,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
160,,14287669,markhillary,,0.42,0.41,,0.57,0.29,0.46,0.06,0.04,0.43
161,,46623193,sebastiankurz,,0.47,0.4,,0.56,0.4,0.49,0.34,0.35,0.31
162,,249850598,albertvibu,,0.3,0.18,,0.53,0.25,0.34,0.22,0.22,0.07
163,,3096702665,jenkers_en,,0.54,0.5,,0.67,0.84,0.72,0.64,0.31,0.55
164,,110664009,Swen28002,,0.3,0.22,,0.41,0.16,0.17,0.23,0.22,0.08
165,,8.67746E+17,EEVintage1,,0.51,0.36,,0.69,0.46,0.31,0.37,0.21,0.37
166,,2758307519,GeoffGroves,,0.27,0.21,,0.32,0.31,0.31,0.43,0.15,0.18
167,,2324172788,FreedomGuardX,,0.42,0.37,,0.29,0.3,0.33,0.33,0.22,0.47
168,,379225042,martidimauro,,0.4,0.42,,0.488333333,0.23,0.39,0.23,0.06,0.19
169,,8.26845E+17,dollytrollpe,,0.41,0.4,,0.456666667,0.16,0.33,0.34,0.18,0.06
170,,2600762750,CompromisEU,,0.41,0.39,,0.54,0.42,0.37,0.14,0.44,0.45
171,,,,,,,,,,,,,
172,,3353076202,MonicaTS74,,0.36,0.24,,0.44,0.37,0.46,0.42,0.53,0.24
173,,1017102211,tadvirago,,0.46,0.49,,0.31,0.33,0.44,0.2,0.4,0.25
174,,2737617904,JakiKasia,,0.35,0.5,,0.37,0.6,0.38,0.5,0.31,0.35
175,,7.98916E+17,FidelisOkafor4,,0.65,0.49,,0.75,0.51,0.4,0.59,0.44,0.51
176,,2338406468,phoenix_kom,,0.39,0.43,,0.46,0.4,0.35,0.22,0.19,0.47
177,,9.05092E+17,DemonGuards,,0.5,0.32,,0.77,0.6934663,0.26,0.82,0.88,0.33
178,,7.66041E+17,VAmmersee,,0.35,0.15,,0.46,0.15,0.37,0.24,0.24,0
179,,8.99213E+17,GertWalterWolf1,,0.57,0.44,,0.55,0.58,0.43,0.37,0.26,0.4
180,,347810094,roblwilson,,0.52,0.47,,0.41,0.52,0.55,0.55,0.5,0.29
181,,7.98865E+17,mdelpozodiaz,,0.39,0.25,,0.48,0.17,0.05,0.06,0.26,0.18
182,,55952846,masterpaul43,,0.3,0.3,,0.36,0.26,0.36,0.42,0.25,0.09
183,,1720103424,PaquiChao,,0.47,0.39,,0.513333333,0.3,0.33,0.25,0.21,0.31
184,,420218465,PeterFrancis12,,0.45,0.47,,0.33,0.58,0.49,0.25,0.08,0.17
185,,40251502,africaupdate,,0.29,0.41,,0.52,0.47,0.14,0.39,0.26,0.2
186,,243311960,irene_lopez_m,,0.18,0.21,,0.36,0.26,0.3,0.36,0.26,0.13
187,,59907115,cadil8,,0.33,0.13,,0.52,0.2,0.13,0.24,0.11,0.09
188,,138898251,btkrth,,0.33,0.28,,0.44,0.25,0.55,0.25,0.47,0.23
189,,190639140,anamartinezd,,0.53,0.47,,0.49,0.37,0.4,0.25,0.12,0.19
190,,8.03885E+17,AsBrexit,,0.39,0.29,,0.33,0.32,0.3,0.33,0.19,0.38
191,,192892778,lucrezianews,,0.25,0.11,,0.42,0.23,0.37,0.23,0.25,0.07
192,,2157355981,TopFiveTraders,,0.73,0.566666667,,0.73,0.57,0.693333333,0.66,0.62,0.5
193,,350955130,_egamonal,,0.31,0.21,,0.55,0.42,0.34,0.5,0.27,0.22
194,,,,,,,,,,,,,
195,,2794584335,gemandmoll,,0.46,0.38,,0.3,0.44,0.26,0.2,0.08,0.38
196,,20316349,Olgachristie,,0.46,0.31,,0.5,0.24,0.37,0.43,0.31,0.11
197,,18507106,Jenny_Nice,,0.44,0.27,,0.53,0.23,0.46,0.25,0.13,0.14
198,,7.7169E+17,renedescartes41,,0.32,0.3,,0.38,0.23,0.39,0.12,0.06,0.13
199,,8.37302E+17,Revule2,,0.37,0.46,,0.5,0.42,0.42,0.2,0.36,0.32
200,,8.20599E+17,No2euTrump,,0.26,0.19,,0.29,0.23,0.09,0.44,0.09,0.12
201,,2288876385,Barclay1Claire,,0.32,0.22,,0.45,0.35,0.14,0.34,0.44,0.17
202,,53006531,stukadams,,0.2,0.17,,0.18,0.23,0.34,0.31,0.17,0.1
203,,2754946724,taighnamona,,0.52,0.44,,0.51,0.45,0.54,0.54,0.48,0.27
204,,8.63377E+17,Doozy_45,,0.36,0.43,,0.47,0.24,0.53,0.13,0.11,0.25
205,,7.81178E+17,SoggyMoggy50,,0.38,0.27,,0.28,0.32,0.16,0.42,0.2,0.05
206,,1324103358,LauraGraham86,,0.36,0.17,,0.56,0.24,0.29,0.46,0.07,0.08
207,,76326683,Zehub,,0.33,0.49,,0.45,0.56,0.44,0.21,0.09,0.24
